0.552096124	-1.09437561	10.58769226	1.029281616	10.69375079
0.557131525	-1.127883911	10.80795288	0.5839538574	10.88232373
0.562166925	-1.065643311	11.11920166	0.2056732178	11.17204291
0.567202326	-0.8932647705	11.43045044	0.0380859375	11.46536392
0.572237726	-0.7879180908	11.7321167	-0.119934082	11.75915649
0.577273126	-1.233230591	11.78479004	-0.368927002	11.85488258
0.582308527	-2.377670288	11.49269104	-0.2923126221	11.73970656
0.58731341	-3.732788086	11.00427246	-0.03852844238	11.6202067
0.592379327	-4.867630005	10.582901	0.3253936768	11.65321829
0.597414728	-5.351257324	10.16151428	1.038864136	11.53132977
0.602450128	-5.102264404	9.950820923	1.876831055	11.33906671
0.607485529	-4.067962646	10.08010864	2.374816895	11.126395
0.612520929	-2.703277588	10.6116333	2.489746094	11.23001811
0.617525812	-1.812637329	11.26763916	2.393981934	11.66089601
0.622561212	-1.151824951	11.73690796	2.245544434	12.00517301
0.627596613	-0.4335784912	11.5884552	2.001327515	11.76799032
0.632632013	0.2655334473	10.95159912	1.364471436	11.03946618
0.637667413	0.5576324463	10.33389282	0.5456542969	10.36330224
0.642672296	0.3134155273	9.969985962	0.0237121582	9.97493918
0.647677179	-0.294708252	9.821548462	-0.1965484619	9.827934597
0.652743097	-0.7831268311	10.0848999	-0.2156982422	10.11755995
0.657778497	-1.04649353	10.53022766	-0.1486663818	10.58314438
0.662844415	-1.027328491	10.98991394	-0.2156982422	11.03993379
0.667879816	-1.12310791	11.0856781	-0.416809082	11.15021794
0.672915216	-1.156616211	10.83189392	-0.5700378418	10.90837431
0.677950617	-0.9890289307	10.46318054	-0.4647064209	10.52008923
0.682986017	-0.8549499512	10.41052246	-0.4503326416	10.4552722
0.688021417	-0.9555053711	10.6451416	-0.5939788818	10.70443091
0.693056818	-1.209289551	10.97554016	-0.8238220215	11.07264854
0.698092218	-1.27633667	11.23890686	-0.981842041	11.35368119
0.703127618	-0.9507141113	11.33467102	-1.058456421	11.4236139
0.708132501	-0.4862365723	11.4065094	-1.1015625	11.46988765
0.713167902	-0.1510620117	11.39213562	-1.034515381	11.44000856
0.718203302	-0.318649292	11.21975708	-0.981842041	11.2671425
0.723238702	-0.9507141113	10.95639038	-0.9387512207	11.03755414
0.728274103	-1.82220459	10.51585388	-0.7951049805	10.70214018
0.733309503	-2.612289429	10.06575012	-0.5652618408	10.41455244
0.738344904	-2.861297607	9.625213623	-0.3306274414	10.0469436
0.743380304	-2.688903809	9.376220703	-0.09599304199	9.754636489
0.748415704	-2.569198608	9.438476562	0.148223877	9.783025689
0.753451105	-2.526107788	9.639587402	0.5600128174	9.980805589
0.758486505	-2.545257568	9.744934082	0.8569030762	10.10823225
0.763491388	-2.631454468	9.835906982	1.000549316	10.23087082
0.768496271	-2.722427368	9.946044922	1.072372437	10.36751672
0.773562189	-2.717636108	10.10884094	1.062805176	10.52158572
0.778597589	-2.607513428	10.34347534	0.7994384766	10.69699539
0.783663507	-2.626663208	10.71697998	0.4833984375	11.04475865
0.788698908	-2.693695068	11.10482788	0.2870788574	11.43046848
0.793734308	-2.583557129	11.06652832	0.148223877	11.36506871
0.798769708	-2.569198608	10.88456726	0.1003265381	11.18412497
0.803805109	-2.746368408	10.84147644	0.02850341797	11.18396009
0.808809992	-2.894805908	10.4679718	-0.09599304199	10.86128674
0.813845392	-3.196487427	10.0513916	-0.1438751221	10.54839822
0.818880792	-3.627441406	9.840698242	0.00456237793	10.48797854
0.823916193	-4.077545166	9.677886963	0.3828430176	10.50877916
0.828951593	-4.216415405	9.371429443	0.7132415771	10.30099812
0.833986993	-4.197250366	9.179901123	0.9383087158	10.13745128
0.839022394	-4.087127686	9.093704224	1.067596436	10.02695524
0.844057794	-3.996139526	9.064971924	0.9813995361	9.955199252
0.849093195	-3.823760986	9.069763184	0.9957580566	9.893092863
0.854128595	-3.603500366	9.194259644	1.125045776	9.939082115
0.859163995	-3.024093628	9.438476562	0.8137969971	9.944458137
0.864199396	-2.291473389	9.754501343	0.5839538574	10.03703885
0.869234796	-1.683349609	10.27165222	0.2822875977	10.4125017
0.874270197	-1.37210083	10.71218872	0.03329467773	10.79975724
0.879305597	-1.65461731	10.6451416	0.00456237793	10.77296705
0.884340997	-1.783905029	10.66430664	0.09075927734	10.81286227
0.889376398	-1.755172729	10.71697998	-0.07684326172	10.86002744
0.894411798	-1.92276001	10.582901	-0.244430542	10.75892866
0.899447199	-2.238800049	10.290802	-0.3018951416	10.53584226
0.904482599	-2.506942749	9.902938843	-0.416809082	10.22382949
0.909517999	-2.693695068	9.706619263	-0.4599151611	10.08394628
0.9145534	-2.612289429	9.701828003	-0.4551239014	10.05766675
0.9195888	-2.286682129	9.950820923	-0.5844116211	10.22689049
0.924624201	-1.937133789	10.13278198	-0.6801757812	10.3386845
0.929659601	-1.63067627	10.17588806	-0.7184906006	10.33073239
0.934695001	-1.53012085	10.10404968	-0.8429870605	10.25396104
0.939699884	-1.759963989	9.979553223	-0.9770507812	10.1805493
0.944735285	-2.210067749	9.783233643	-1.1015625	10.09006937
0.949770685	-2.712844849	9.438476562	-1.27394104	9.902893151
0.954806085	-3.129440308	9.132003784	-1.436752319	9.759669409
0.959841486	-3.407165527	8.868652344	-1.513366699	9.620397606
0.964846368	-3.498153687	8.677108765	-1.30267334	9.445964935
0.969851251	-3.364074707	8.418533325	-1.159011841	9.139584806
0.974917169	-2.765518188	8.193481445	-0.9196014404	8.696372569
0.97995257	-1.889251709	7.997161865	-0.1678161621	8.21900433
0.985018488	-1.24281311	7.781677246	0.617477417	7.904452135
0.990053888	-1.108734131	8.241363525	1.067596436	8.38386106
0.995089288	-1.39604187	8.954833984	1.364471436	9.165138673
1.000124689	-1.77911377	9.529449463	1.623046875	9.829035254
1.005129572	-2.104721069	9.845489502	1.709228516	10.21200159
1.010134454	-2.119094849	9.811965942	1.661346436	10.17473885
1.015200372	-2.018539429	9.730560303	1.354888916	10.02965748
1.020235773	-1.937133789	9.562973022	0.7946472168	9.789504816
1.025271173	-1.908401489	9.457626343	0.2248382568	9.650867553
1.030306574	-1.889251709	9.457626343	-0.119934082	9.645224323
1.035341974	-1.77911377	9.471984863	-0.3449859619	9.643793775
1.040377374	-1.64503479	9.548599243	-0.3785095215	9.696656972
1.045412775	-1.36730957	9.601272583	-0.3306274414	9.703776851
1.050448175	-1.060852051	9.658737183	-0.1773986816	9.718440272
1.055483576	-0.7496032715	9.625213623	-0.03373718262	9.65441767
1.060518976	-0.4000549316	9.337905884	0.04765319824	9.346593019
1.065554376	-0.146270752	9.151168823	0.05244445801	9.152487989
1.070589777	-0.1366882324	9.208618164	-0.06246948242	9.20984444
1.075625177	-0.2133026123	9.452835083	-0.07205200195	9.455515882
1.080660577	0.1553955078	9.146377563	-0.1390838623	9.148754812
1.085695978	0.4139709473	9.122436523	0.2391967773	9.134956769
1.090731378	0.4858093262	9.275665283	0.7707061768	9.320298555
1.095766779	0.1649780273	9.500717163	0.9335174561	9.547895014
1.100802179	-0.4958190918	9.855056763	0.8952026367	9.908045626
1.105837579	-1.37689209	10.15194702	0.9047851562	10.28477012
1.11087298	-2.454284668	10.69781494	1.091537476	11.02987814
1.11590838	-3.517303467	11.51184082	1.431503296	12.12200909
1.120943781	-4.173309326	11.94281006	1.886413574	12.79084747
1.125979181	-4.532440186	11.82788086	2.164138794	12.85010803
1.130984064	-4.853271484	11.19102478	2.188079834	12.39277907
1.136019464	-4.958618164	10.48234558	2.039642334	11.77402241
1.141054865	-4.848480225	9.778442383	1.742752075	11.05273182
1.146090265	-4.561172485	9.270874023	1.201660156	10.40179728
1.151125665	-4.225982666	9.088912964	0.6845245361	10.04668314
1.156161066	-3.857284546	9.227783203	0.2535552979	10.00474473
1.161196466	-3.445480347	9.816757202	-0.02416992188	10.40387625
1.166201349	-3.052825928	10.66430664	-0.3162536621	11.09717075
1.171206232	-2.645812988	11.33467102	-0.6705932617	11.65867869
1.17627215	-2.253158569	11.69859314	-0.9531097412	11.95166194
1.18130755	-2.09992981	11.8518219	-1.15423584	12.09163545
1.186373468	-2.286682129	11.80873108	-1.14944458	12.08289153
1.191408868	-2.641021729	11.65071106	-1.04888916	11.99225719
1.196444269	-3.100708008	10.94682312	-1.063247681	11.42706534
1.201479669	-3.431106567	10.1998291	-1.06803894	10.81432907
1.20651507	-3.301818848	10.03701782	-0.8046722412	10.59675572
1.21155047	-3.143814087	9.979553223	-0.4838562012	10.47421436
1.216555353	-3.143814087	9.864639282	-0.512588501	10.36616719
1.221560236	-3.201263428	9.792816162	-0.6322937012	10.32216698
1.226626154	-3.162963867	9.984344482	-0.7519989014	10.50033226
1.231661554	-2.890029907	10.25727844	-0.809463501	10.68734135
1.236696954	-2.487792969	10.37220764	-0.7472076416	10.69252657
1.241732355	-1.961074829	10.3482666	-0.6418762207	10.55198755
1.246767755	-1.49659729	10.24771118	-0.4886474609	10.36793925
1.251772638	-1.156616211	10.08010864	-0.3449859619	10.15211144
1.256838556	-0.907623291	9.936462402	-0.3401947021	9.983626473
1.261873956	-0.7974853516	9.926879883	-0.5077972412	9.971799493
1.266909357	-0.8932647705	9.993927002	-0.7184906006	10.05945961
1.27191424	-1.19493103	10.13278198	-0.8956604004	10.24223308
1.27694964	-1.52532959	10.2620697	-1.0440979	10.42721657
1.28198504	-1.72164917	10.16630554	-1.02494812	10.36187063
1.287020441	-1.58757019	10.04180908	-0.9531097412	10.21110802
1.292055841	-1.40562439	9.883789062	-0.8956604004	10.02333646
1.297091242	-1.34336853	9.586914062	-0.9243927002	9.724611155
1.302126642	-1.34336853	9.256515503	-0.8190460205	9.389278708
1.30719256	-1.69291687	9.318756104	-0.6705932617	9.494992268
1.31222796	-2.186126709	9.548599243	-0.3497772217	9.801899897
1.317263361	-2.483001709	9.725769043	0.0380859375	10.03779515
1.322298761	-2.368087769	9.878997803	0.2391967773	10.16167567
1.327334161	-1.97064209	10.12800598	0.3732757568	10.32469226
1.332369562	-1.71685791	10.32911682	0.3397521973	10.47633939
1.337404962	-1.53968811	10.3769989	0.1817321777	10.49217672
1.342440363	-1.281112671	10.36741638	0.01414489746	10.4462803
1.347475763	-1.041702271	10.39135742	-0.03852844238	10.44351172
1.352480646	-0.9028320312	10.290802	0.009353637695	10.33033393
1.357516046	-0.9602966309	10.04180908	0.1290588379	10.08844663
1.362551447	-1.14225769	9.701828003	0.2535552979	9.772129221
1.367586847	-1.35295105	9.419311523	0.3158111572	9.521220657
1.37259173	-1.51574707	9.218200684	0.2391967773	9.345048321
1.377657648	-1.62109375	9.155960083	0.200881958	9.300532434
1.382693048	-1.61151123	9.155960083	0.1625823975	9.29811844
1.387728449	-1.69770813	9.189468384	0.196105957	9.347031594
1.392763849	-1.783905029	9.395370483	0.2774963379	9.567251846
1.397799249	-1.54447937	9.658737183	0.3349609375	9.787176269
1.40283465	-0.907623291	9.960403442	0.320602417	10.00680782
1.40787005	-0.2276763916	10.23812866	0.1147003174	10.24130222
1.412905451	0.1170959473	10.45361328	-0.3210449219	10.45919748
1.417940851	-0.1606292725	10.68824768	-0.7041168213	10.7126197
1.422976251	-0.6777801514	10.68824768	-0.7615814209	10.73676072
1.428011652	-1.24760437	10.53501892	-0.6993255615	10.6316601
1.433047052	-1.63067627	10.32432556	-0.6514434814	10.47259194
1.438082452	-1.812637329	10.16630554	-0.4551239014	10.33666098
1.443117853	-1.69770813	10.09448242	-0.4024505615	10.2441571
1.448122736	-1.29069519	10.15672302	-0.4647064209	10.24894476
1.453127618	-0.8358001709	10.16151428	-0.4694824219	10.20663256
1.458193536	-0.4575195312	10.0513916	-0.5413208008	10.07634981
1.463228937	-0.2803497314	9.893371582	-0.5221557617	9.911107096
1.468264337	-0.3617401123	9.831115723	-0.3641357422	9.844505427
1.473299738	-0.4096221924	9.788024902	-0.1630249023	9.797948711
1.478335138	-0.2994995117	9.673095703	0.01893615723	9.677749688
1.483370538	-0.05528259277	9.740142822	0.1625823975	9.741656502
1.488405939	0.2415924072	9.840698242	0.2056732178	9.845811813
1.493441339	0.4474945068	9.912521362	0.1673736572	9.924028669
1.49847674	0.4235534668	9.989135742	0.1865234375	9.999851069
1.50351214	0.2176513672	10.08010864	0.1577911377	10.0836928
1.50854754	-0.2180938721	10.11842346	0.1386413574	10.12172316
1.513582941	-0.6298980713	10.17588806	0.1338500977	10.19624368
1.518618341	-0.8932647705	10.10884094	0.1099090576	10.1488259
1.523653742	-1.003387451	9.993927002	0.1051177979	10.04472066
1.528689142	-0.9985961914	9.835906982	0.1865234375	9.888227926
1.533724542	-1.01776123	9.740142822	0.2727203369	9.796968741
1.538759943	-0.9028320312	9.682678223	0.3684844971	9.7316568
1.543795343	-0.7208709717	9.720977783	0.296661377	9.752182935
1.548830743	-0.6346893311	9.855056763	0.1434326172	9.876514935
1.553835626	-0.6538391113	10.0848999	-0.05767822266	10.1062376
1.558871027	-0.6729888916	10.27165222	-0.2492218018	10.29669194
1.563906427	-0.6011657715	10.35784912	-0.3641357422	10.38166815
1.568941827	-0.491027832	10.36262512	-0.3258361816	10.37936785
1.573977228	-0.342590332	10.30995178	-0.2013397217	10.31760687
1.579012628	-0.2276763916	10.13757324	0.04765319824	10.14024155
1.584048029	-0.2276763916	9.898162842	0.172164917	9.902277765
1.589083429	-0.4383544922	9.692260742	0.2583465576	9.705607446
1.594118829	-0.7113037109	9.467193604	0.3110198975	9.498970527
1.59915423	-0.9459381104	9.357070923	0.2822875977	9.408998961
1.604159113	-1.19493103	9.337905884	0.172164917	9.415624633
1.609225031	-1.32901001	9.452835083	0.009353637695	9.545807782
1.614260431	-1.305053711	9.610855103	-0.1630249023	9.700426697
1.619295831	-1.24281311	9.898162842	-0.3114776611	9.980742979
1.624331232	-1.180557251	10.19024658	-0.4599151611	10.26870794
1.629366632	-1.132675171	10.32432556	-0.512588501	10.39891332
1.634402033	-1.14225769	10.33389282	-0.5556793213	10.41167004
1.639437433	-1.127883911	10.27165222	-0.5556793213	10.34832068
1.644472833	-1.113525391	10.04660034	-0.4934234619	10.12015731
1.649508234	-1.151824951	9.783233643	-0.3833007812	9.858259517
1.654543634	-1.228439331	9.534240723	-0.1582489014	9.61435656
1.659579035	-1.285903931	9.294815063	0.01414489746	9.383354201
1.664614435	-1.22366333	9.055389404	0.009353637695	9.13769756
1.669649835	-0.9746551514	8.806396484	-0.0002288818359	8.860167705
1.674654718	-0.6538391113	8.581344604	-0.0002288818359	8.60621757
1.679690118	-0.3282318115	8.404174805	-0.1773986816	8.412452708
1.684725519	-0.0505065918	8.274887085	-0.4647064209	8.288079346
1.689760919	0.06442260742	8.298828125	-0.7136993408	8.329709795
1.69479632	0.1745605469	8.442474365	-0.9100189209	8.493172507
1.69983172	0.3852386475	8.571762085	-1.015365601	8.640282481
1.70486712	0.6342468262	8.724990845	-0.9148101807	8.795715545
1.709902521	0.8640899658	8.887802124	-0.6658172607	8.954495558
1.714937921	0.9407043457	9.084121704	-0.4072418213	9.141774319
1.719973322	0.7922668457	9.160736084	-0.2156982422	9.197461502
1.725008722	0.5145263672	9.165527344	-0.07205200195	9.180240757
1.730044122	0.1841278076	9.117645264	0.04287719727	9.119605071
1.735079523	-0.1654205322	9.127227783	0.05244445801	9.128877334
1.740114923	-0.5197601318	9.141586304	-0.005004882812	9.156351664
1.745150324	-0.8740997314	9.165527344	-0.03373718262	9.207175464
1.750185724	-1.080001831	9.290023804	-0.09599304199	9.353082962
1.755221124	-1.060852051	9.361846924	-0.1342926025	9.42271826
1.760256525	-0.9124145508	9.371429443	-0.1390838623	9.41676879
1.765261408	-0.639465332	9.256515503	-0.06726074219	9.278821001
1.770296808	-0.4000549316	9.189468384	-0.1869659424	9.200072249
1.775301691	-0.2707672119	9.084121704	-0.3018951416	9.093169013
1.780367609	-0.1989440918	9.017089844	-0.4311828613	9.029585077
1.785403009	-0.170211792	8.935684204	-0.536529541	8.953395345
1.79043841	-0.1654205322	8.950057983	-0.7328491211	8.98153493
1.79547381	-0.1558380127	9.021881104	-0.8477783203	9.062965972
1.80050921	-0.2133026123	9.189468384	-0.8525543213	9.231396214
1.805544611	-0.4144134521	9.318756104	-0.7519989014	9.358229329
1.810580011	-0.6634216309	9.409744263	-0.6275024414	9.453950215
1.815615411	-0.8693237305	9.443252563	-0.4263916016	9.492763166
1.820650812	-1.008178711	9.582122803	-0.1917572021	9.636922359
1.825686212	-0.9938201904	9.768875122	-0.04811096191	9.819415175
1.830721613	-0.7974853516	9.778442383	0.009353637695	9.810912588
1.835757013	-0.6298980713	9.821548462	-0.005004882812	9.84172804
1.840792413	-0.6729888916	9.864639282	-0.1247253418	9.888355709
1.845827814	-0.9985961914	9.931671143	-0.3737182617	9.988741231
1.850832697	-1.41998291	9.974777222	-0.4551239014	10.08561698
1.855837579	-1.635467529	10.01307678	-0.4551239014	10.15596369
1.860903497	-1.534896851	10.08010864	-0.3066864014	10.20090952
1.865938898	-1.305053711	10.15672302	-0.2348632812	10.24291699
1.871004816	-1.027328491	10.12321472	-0.1821899414	10.17684005
1.876040216	-0.6346893311	9.989135742	-0.3258361816	10.014581
1.881075617	-0.1079559326	9.869430542	-0.5077972412	9.883075015
1.886080499	0.3421478271	9.816757202	-0.7041168213	9.847921994
1.891146417	0.6390380859	9.788024902	-0.9483337402	9.854599842
1.896181818	0.6725463867	9.826324463	-1.082397461	9.908610163
1.901217218	0.4953765869	9.883789062	-1.12550354	9.959992089
1.906222101	0.07400512695	10.03222656	-1.1015625	10.09279379
1.911257501	-0.3569641113	10.2285614	-0.957901001	10.27951682
1.916292902	-0.7065124512	10.38656616	-0.6275024414	10.42946191
1.921328302	-0.883682251	10.4679718	-0.3354187012	10.5105582
1.926363702	-0.9650878906	10.38656616	-0.1342926025	10.43217071
1.931399103	-0.9267730713	10.26686096	-0.1295166016	10.30941884
1.936434503	-0.9411468506	10.04180908	-0.2588043213	10.08913607
1.941469904	-1.008178711	9.907730103	-0.4311828613	9.968222447
1.946505304	-1.041702271	9.917312622	-0.517364502	9.985284137
1.951540704	-0.9985961914	10.0226593	-0.6562347412	10.09363849
1.956576105	-0.883682251	10.10404968	-0.7759399414	10.17225624
1.961611505	-0.7113037109	10.2620697	-0.8764953613	10.32396589
1.966616388	-0.5101928711	10.49191284	-0.9483337402	10.54703128
1.971682306	-0.3473815918	10.59725952	-1.04888916	10.65470562
1.976717706	-0.3809051514	10.68345642	-1.09197998	10.74587131
1.981753107	-0.6203155518	10.80316162	-0.9674835205	10.86412062
1.986788507	-0.8358001709	10.85583496	-0.7998809814	10.91730389
1.991823908	-0.8310089111	10.79837036	-0.517364502	10.84264932
1.99682879	-0.7256622314	10.66430664	-0.1486663818	10.6900011
2.001864191	-0.5149688721	10.36262512	0.1051177979	10.37594536
2.006899591	-0.2133026123	10.12800598	0.2296142578	10.13285379
2.011934992	-0.0361328125	9.902938843	0.2056732178	9.905140321
2.016939874	-0.1318969727	9.778442383	0.02850341797	9.77937343
2.022005792	-0.3234405518	9.869430542	-0.1438751221	9.875777087
2.027041193	-0.3713226318	10.13278198	-0.3401947021	10.14528874
2.032076593	-0.2611846924	10.47276306	-0.5413208008	10.4899958
2.037111993	-0.1510620117	10.8223114	-0.6418762207	10.84238207
2.042147394	-0.08880615234	11.15750122	-0.7663726807	11.18414266
2.047182794	-0.1271209717	11.33467102	-0.833404541	11.3659795
2.052199586	-0.3138580322	11.38256836	-0.9196014404	11.42396762
2.057204469	-0.6251068115	11.24369812	-0.8764953613	11.29512063
2.062270387	-1.108734131	11.09046936	-0.6993255615	11.16767022
2.067305787	-1.69291687	10.95159912	-0.3497772217	11.08719238
2.072371705	-1.97064209	10.84147644	-0.04811096191	11.01922667
2.077407106	-1.937133789	10.9085083	0.1003265381	11.07962572
2.082442506	-1.764755249	10.92286682	0.2487792969	11.06730644
2.087477906	-1.59236145	11.00427246	0.3732757568	11.12514998
2.092513307	-1.37689209	11.10482788	0.2918701172	11.19366885
2.097548707	-1.214080811	11.13835144	0.0380859375	11.20438823
2.102584108	-1.113525391	11.16708374	-0.2827453613	11.22602525
2.10758899	-0.9938201904	11.12876892	-0.6179351807	11.19013048
2.112624391	-0.8693237305	11.06652832	-0.8429870605	11.13258281
2.117659791	-0.6059570312	10.90371704	-1.02015686	10.96808777
2.122695192	-0.3713226318	10.7313385	-1.211685181	10.80590984
2.127730592	-0.2851257324	10.50628662	-1.2787323	10.58765845
2.132765992	-0.342590332	10.28123474	-1.336181641	10.37335709
2.137801393	-0.4287872314	10.09927368	-1.360137939	10.19946874
2.142836793	-0.6729888916	10.07054138	-1.3074646	10.17733666
2.147872194	-0.9938201904	10.17588806	-1.24520874	10.29985054
2.152907594	-1.31463623	10.31474304	-1.111129761	10.45738025
2.157942994	-1.55406189	10.41529846	-0.9435424805	10.5727869
2.162978395	-1.510955811	10.50628662	-0.7951049805	10.64411753
2.168013795	-1.434341431	10.57331848	-0.6083526611	10.68749232
2.173049195	-1.281112671	10.59246826	-0.5460968018	10.68362557
2.178084596	-1.084793091	10.47755432	-0.5892028809	10.55002752
2.183119996	-0.8310089111	10.32432556	-0.7998809814	10.38855542
2.188155397	-0.5628509521	10.2620697	-0.9339599609	10.31984288
2.193190797	-0.3761138916	10.21897888	-0.957901001	10.27066528
2.198226197	-0.3042907715	10.20939636	-1.00100708	10.26286423
2.203261598	-0.3665313721	10.25250244	-1.058456421	10.31350966
